LoanStatus,sub_grade,dti,last_fico_range_low,installment
0.0,0.18939988528889834,0.14928421964928207,0.07769006359094426,0.12450763389855328
0.0,0.1286711151617011,0.1456795875999055,0.05503696573884174,0.22416142003895875
0.0,0.17871354774573442,0.1475194709486894,0.11366039319069071,0.182619308281862
0.0,0.17007044021875956,0.16043227256548795,0.2684876847248096,0.16848861367912135
0.0,0.1776888337223848,0.15034299018432665,0.16359758351425313,0.19840705184970378
0.0,0.1286711151617011,0.1562762077960084,0.061762219386416926,0.27803029410643737
0.0,0.19583552555031375,0.1502056519854628,0.14313066967612403,0.2133690282276882
0.0,0.1286711151617011,0.17868946791371165,0.05919284132651666,0.1481667565133425
0.0,0.17007044021875956,0.14641086725137067,0.12495863973510672,0.18167189885699023
0.0,0.1792754634068871,0.18530851714939883,0.3945845560185517,0.17801634008391654
0.0,0.07861958024906726,0.09719968407066651,0.05919284132651666,0.1232756991619048
0.0,0.08368565534792456,0.11048738915731222,0.2082632307689523,0.19747953860171208
0.0,0.17007044021875956,0.1385708412170069,0.05691369040540709,0.2009751792149679
0.0,0.10443075887120157,0.18370314579140257,0.13881362974436645,0.19757729764067844
0.0,0.06747059385450943,0.17380860088231814,0.05491887268301475,0.134929089505496
0.0,0.1286711151617011,0.16859730682008717,0.05503696573884174,0.12595182245103775
0.0,0.2295766243522785,0.1707302124845006,0.1999436248272785,0.21905316144313342
0.0,0.17795471786696865,0.18348483689058753,0.06490492697926893,0.12459255086539253
0.0,0.17007044021875956,0.1619391601580305,0.1999436248272785,0.18167189885699023
0.0,0.06747059385450943,0.17808611740291058,0.05491887268301475,0.12105306216470188
0.0,0.17795471786696865,0.18461760846339595,0.1344524576073049,0.13152583029789347
0.0,0.2337983619847773,0.1882795306066604,0.15239172222718345,0.21600782276149477
0.0,0.1776888337223848,0.1510694981073207,0.251338283903816,0.12910828333849714
0.0,0.22544215886539928,0.15844231451026353,0.28580760757028834,0.19818708953823266
0.0,0.17795471786696865,0.15218011574711618,0.05691369040540709,0.12299032624172697
0.0,0.07861958024906726,0.10923327831342665,0.05923531147370245,0.1269837206425847
0.0,0.2123183710324374,0.17674616378806787,0.1475884933425893,0.19220214359284704
0.0,0.17795471786696865,0.18171800114597567,0.10742804327874653,0.19772055591870602
0.0,0.20732625350902759,0.18747146156519268,0.22540156226261654,0.19680261626589857
0.0,0.17007044021875956,0.1786620834754506,0.3334594429810034,0.284274307833127
0.0,0.06747059385450943,0.16137325077228185,0.061762219386416926,0.14404717117468901
0.0,0.2123183710324374,0.1647103752654448,0.2082632307689523,0.19518592016428665
0.0,0.10443075887120157,0.1754204309721845,0.06490492697926893,0.19690408115760213
0.0,0.17007044021875956,0.14787764303949094,0.07769006359094426,0.13071354790066586
0.0,0.08368565534792456,0.14028794462599425,0.10742804327874653,0.14550356935195444
0.0,0.18939988528889834,0.15766468997065786,0.2082632307689523,0.19471637298908992
0.0,0.18351932764556728,0.14001483273459817,0.10742804327874653,0.1429957824888122
0.0,0.1286711151617011,0.16759394770677158,0.06265311167466002,0.27803029410643737
0.0,0.10443075887120157,0.18372195083377044,0.10742804327874653,0.19757729764067844
0.0,0.18939988528889834,0.14038522205646756,0.16998992793141263,0.19129757608641196
0.0,0.17007044021875956,0.1832153848353879,0.2082632307689523,0.13071354790066586
0.0,0.10443075887120157,0.15022446973110762,0.16998992793141263,0.18020681864554036
0.0,0.2123183710324374,0.1633568339253815,0.1298819744646433,0.19518592016428665
0.0,0.10443075887120157,0.1828672439986224,0.07769006359094426,0.12785315532970853
0.0,0.2123183710324374,0.17147427405239044,0.18418298960396376,0.12367318013733267
0.0,0.15225359849247896,0.17285844161258962,0.251338283903816,0.16783573748842942
0.0,0.15225359849247896,0.18835237729081386,0.16359758351425313,0.1306658037112995
0.0,0.06747059385450943,0.10769547191942798,0.05491887268301475,0.11801927031716258
0.0,0.06747059385450943,0.09875278376565348,0.28580760757028834,0.1271137251264934
0.0,0.11853876963877508,0.09758346904068341,0.05491887268301475,0.12254552355188275
0.0,0.1286711151617011,0.1648086100771552,0.11366039319069071,0.17462401659444385
0.0,0.20732625350902759,0.15841918081870052,0.1999436248272785,0.19507556284715916
0.0,0.1776888337223848,0.14471388126730592,0.3945845560185517,0.13251998044073712
0.0,0.1792754634068871,0.14338306396991657,0.11366039319069071,0.12853772213722897
0.0,0.1776888337223848,0.09638403766798644,0.19189478410076224,0.17044179649684738
0.0,0.19583552555031375,0.14212145210029217,0.07288248893662373,0.12397166987800877
0.0,0.1776888337223848,0.1411935715778865,0.09479360737066317,0.19779132394747984
0.0,0.17007044021875956,0.1619391601580305,0.16998992793141263,0.12740833984960753
0.0,0.15225359849247896,0.18579370053941102,0.06265311167466002,0.1937182741568038
0.0,0.08368565534792456,0.18250481408923686,0.16359758351425313,0.17885767851720255
0.0,0.10443075887120157,0.17489770997824172,0.17686525194558583,0.18020681864554036
0.0,0.18351932764556728,0.1557397469400531,0.276973427081994,0.19458681438777503
0.0,0.15225359849247896,0.1091159504000134,0.1999436248272785,0.28114830951258146
0.0,0.17795471786696865,0.1750372788914181,0.11956404733312415,0.15856085485404037
0.0,0.2123183710324374,0.17914135211813825,0.2599376532812257,0.19518592016428665
0.0,0.20732625350902759,0.1400687208466043,0.10742804327874653,0.18559186975026187
0.0,0.0705698122226823,0.0981012824596242,0.36930688808794365,0.192712906416622
0.0,0.21693034273555262,0.1879119107930077,0.09479360737066317,0.19753467630292723
0.0,0.20732625350902759,0.14146870327108424,0.3483260109905849,0.19507556284715916
0.0,0.17007044021875956,0.1091159504000134,0.251338283903816,0.19387443276570984
0.0,0.1286711151617011,0.17945757760192843,0.3945845560185517,0.12056893717035654
0.0,0.20185937454467806,0.14610913624069025,0.1298819744646433,0.15575838780198514
0.0,0.19583552555031375,0.1593420066795206,0.2684876847248096,0.2133690282276882
0.0,0.2781129396113086,0.18722560902636468,0.28580760757028834,0.3863494386091533
0.0,0.17007044021875956,0.18547885352288482,0.08299330313383829,0.19728306726395042
0.0,0.19583552555031375,0.17964637539773057,0.15772206275013456,0.1729375469031889
0.0,0.0705698122226823,0.16022068154949853,0.11366039319069071,0.14478275057140053
0.0,0.17871354774573442,0.15230633415368008,0.07769006359094426,0.12411422909256152
0.0,0.1286711151617011,0.1823010679138104,0.31796068165194774,0.18908085721520437
0.0,0.17871354774573442,0.18360421743710745,0.29369539600885547,0.2013883849653289
0.0,0.18939988528889834,0.14399153875785511,0.23405404666597832,0.2063854756756232
0.0,0.17871354774573442,0.10624399732115834,0.13881362974436645,0.12840797594123135
0.0,0.10443075887120157,0.15696712226863513,0.07382671081701059,0.19531674720775766
0.0,0.06747059385450943,0.10281413922800835,0.05919284132651666,0.17777905493722282
0.0,0.20732625350902759,0.18344230914949994,0.30190502779723377,0.19507556284715916
0.0,0.17871354774573442,0.181103527094642,0.07769006359094426,0.22905452840401463
0.0,0.17795471786696865,0.14212145210029217,0.1999436248272785,0.12420762930333393
0.0,0.17871354774573442,0.11085483704009712,0.15772206275013456,0.182619308281862
0.0,0.17871354774573442,0.15083223343448435,0.10107833109504058,0.182619308281862
0.0,0.19583552555031375,0.14098112895643636,0.18418298960396376,0.12332611171173377
0.0,0.11853876963877508,0.09704582124882473,0.055515811188621936,0.11602962909252416
0.0,0.18939988528889834,0.15106478540520246,0.3624977701431357,0.19514890777086574
0.0,0.17871354774573442,0.1409184220681999,0.11366039319069071,0.12399791573559521
0.0,0.1792754634068871,0.14966529669178041,0.11956404733312415,0.1835164745527932
0.0,0.1776888337223848,0.18212368532683637,0.14313066967612403,0.1956708521307568
0.0,0.1792754634068871,0.14681962392192774,0.07769006359094426,0.19445739922311686
0.0,0.20185937454467806,0.18271112959488447,0.0558116467104027,0.1851910197811536
0.0,0.17795471786696865,0.14173380637703473,0.1475884933425893,0.1821512116511884
0.0,0.15225359849247896,0.14149643031162057,0.05491887268301475,0.28114830951258146
0.0,0.10443075887120157,0.17658347013136924,0.11956404733312415,0.18020681864554036
0.0,0.21693034273555262,0.18044893969944076,0.18418298960396376,0.3269154037303471
0.0,0.19583552555031375,0.15523915774969044,0.17686525194558583,0.20259238611216218
0.0,0.18351932764556728,0.17018687471669938,0.05720477500885779,0.1910465429028604
0.0,0.20185937454467806,0.18848846961791396,0.07288248893662373,0.12921374562343865
0.0,0.0705698122226823,0.09719968407066651,0.061762219386416926,0.19529168973356986
0.0,0.2123183710324374,0.18207146790849413,0.16998992793141263,0.16677427595015934
0.0,0.20732625350902759,0.14383964488915216,0.15239172222718345,0.1980162295242672
0.0,0.1792754634068871,0.14369096037250223,0.1298819744646433,0.19445739922311686
0.0,0.10443075887120157,0.1829748510524457,0.1298819744646433,0.12967359994018007
0.0,0.1286711151617011,0.14307104643617793,0.08872511817188931,0.13831898444601623
0.0,0.19583552555031375,0.1474423126900745,0.07288248893662373,0.13467578803089075
0.0,0.18351932764556728,0.18829074311175917,0.22540156226261654,0.1716965612906648
0.0,0.17007044021875956,0.15613888090011763,0.08299330313383829,0.1976844903773665
0.0,0.18351932764556728,0.18663591194653617,0.3945845560185517,0.1614830873414758
0.0,0.20732625350902759,0.18518505813316138,0.05503696573884174,0.18559186975026187
0.0,0.18939988528889834,0.10611417529866887,0.16359758351425313,0.16314078186307757
0.0,0.1776888337223848,0.1501064697152194,0.16359758351425313,0.19052929875902025
0.0,0.08368565534792456,0.15586512460291282,0.07288248893662373,0.17885767851720255
0.0,0.18939988528889834,0.18842763794795125,0.11956404733312415,0.16920009473087855
0.0,0.2123183710324374,0.09839250562747319,0.3257846805882016,0.20827235894017643
0.0,0.21693034273555262,0.15761776584530066,0.1999436248272785,0.15271364270903864
0.0,0.17007044021875956,0.17868946791371165,0.05691369040540709,0.19387443276570984
0.0,0.22126708342275642,0.1850171226902667,0.1475884933425893,0.19540041318897308
0.0,0.1286711151617011,0.09796370102744184,0.30190502779723377,0.19815091984613428
0.0,0.2337983619847773,0.14237714926529188,0.11366039319069071,0.2199695086448421
0.0,0.10443075887120157,0.09731139715646421,0.05923531147370245,0.20741348497181988
0.0,0.15225359849247896,0.13994299947063688,0.08872511817188931,0.20078865917068806
0.0,0.10443075887120157,0.14908039416274355,0.05919284132651666,0.20741348497181988
0.0,0.10443075887120157,0.13988463021975814,0.13881362974436645,0.1296051640502896
0.0,0.15225359849247896,0.09731139715646421,0.06740665002868401,0.14893025084769898
0.0,0.17007044021875956,0.09704582124882473,0.18418298960396376,0.2009751792149679
0.0,0.22126708342275642,0.18734903330011096,0.13881362974436645,0.15872155610641006
0.0,0.1776888337223848,0.17642020300881275,0.276973427081994,0.18306433871996736
0.0,0.22126708342275642,0.12820831650102357,0.11366039319069071,0.19906185981318925
0.0,0.1776888337223848,0.1605080917798681,0.13881362974436645,0.19779132394747984
0.0,0.1776888337223848,0.14577171932162586,0.1475884933425893,0.1519595100305453
0.0,0.15225359849247896,0.1133394279817928,0.10742804327874653,0.17867550074693453
0.0,0.20185937454467806,0.15707791628002377,0.09479360737066317,0.12491316442173729
0.0,0.18939988528889834,0.12034407412978163,0.11366039319069071,0.15529336785208356
0.0,0.06747059385450943,0.10611417529866887,0.05491887268301475,0.1232067738471505
0.0,0.1286711151617011,0.15333348542505162,0.06490492697926893,0.12373906796522893
0.0,0.1286711151617011,0.17465194832029304,0.3257846805882016,0.1663252264685676
0.0,0.20732625350902759,0.18188900780970513,0.09479360737066317,0.1292880680660572
0.0,0.17007044021875956,0.17992537530189812,0.11366039319069071,0.18167189885699023
0.0,0.17007044021875956,0.14081902427597884,0.10107833109504058,0.18167189885699023
0.0,0.17795471786696865,0.1870911008865117,0.1298819744646433,0.13477582586387318
0.0,0.18351932764556728,0.16731016786570044,0.1298819744646433,0.16853805793827825
0.0,0.18351932764556728,0.1474484804413031,0.30190502779723377,0.12664817129984696
0.0,0.18351932764556728,0.1472368287583797,0.18418298960396376,0.1797281008898021
0.0,0.18351932764556728,0.17690121924639668,0.16998992793141263,0.12664817129984696
0.0,0.15225359849247896,0.1831823170533907,0.276973427081994,0.12755601428360586
0.0,0.20732625350902759,0.17396522109920115,0.11366039319069071,0.12354491572586322
0.0,0.06747059385450943,0.10473551736174284,0.35550217027780884,0.17777905493722282
0.0,0.1792754634068871,0.1708922339703585,0.19189478410076224,0.12433339448555002
0.0,0.26904240061997725,0.1754694892990459,0.11956404733312415,0.14341506846317117
0.0,0.2123183710324374,0.187063411070871,0.12495863973510672,0.12367318013733267
0.0,0.17871354774573442,0.09674352659124581,0.30190502779723377,0.12670452838379326
0.0,0.1792754634068871,0.13149583611481935,0.15239172222718345,0.12679636780167772
0.0,0.0705698122226823,0.09644445166004637,0.06861460072303147,0.13058268936151396
0.0,0.17007044021875956,0.14807661509573852,0.15772206275013456,0.12347934363201415
0.0,0.15225359849247896,0.1841956841857703,0.06861460072303147,0.18119768838758155
0.0,0.18351932764556728,0.16746858755179123,0.07769006359094426,0.12976717341123084
0.0,0.18939988528889834,0.1482707702265891,0.16359758351425313,0.1226160503582199
0.0,0.15225359849247896,0.14530189411549987,0.2599376532812257,0.12755601428360586
0.0,0.15225359849247896,0.14071166028814389,0.08299330313383829,0.12755601428360586
0.0,0.0705698122226823,0.14796935879406212,0.05919284132651666,0.12818936483091795
0.0,0.17871354774573442,0.10164318511207282,0.1475884933425893,0.13202721313171698
0.0,0.1286711151617011,0.17735717307420293,0.1298819744646433,0.123172913413463
0.0,0.17871354774573442,0.15358032453557843,0.1298819744646433,0.1187534710274243
0.0,0.24304883129060068,0.15146751918984647,0.1298819744646433,0.18842231992802014
0.0,0.19583552555031375,0.1761163774983834,0.17686525194558583,0.13092092237838646
0.0,0.17871354774573442,0.154111363404951,0.08299330313383829,0.13005452247598856
0.0,0.20185937454467806,0.18699918602942298,0.2082632307689523,0.12476399624043145
0.0,0.1792754634068871,0.180372783747549,0.251338283903816,0.12310083266642356
0.0,0.1286711151617011,0.09948414518313366,0.17686525194558583,0.17959456468530954
0.0,0.07861958024906726,0.14150656945095677,0.05720477500885779,0.128648894063286
0.0,0.18939988528889834,0.14594516558195023,0.36930688808794365,0.13368712880466985
0.0,0.2337983619847773,0.1133394279817928,0.35550217027780884,0.1251572202045295
0.0,0.17795471786696865,0.14780558529361,0.19189478410076224,0.16586147574692503
0.0,0.06747059385450943,0.17002924851071216,0.06861460072303147,0.12780234020524361
0.0,0.17007044021875956,0.1585869525355527,0.05919284132651666,0.1496753805795149
0.0,0.08368565534792456,0.09636362734232164,0.11366039319069071,0.19799710734326972
0.0,0.17795471786696865,0.17756076965298193,0.30190502779723377,0.12387013345473906
0.0,0.18351932764556728,0.17635037197145662,0.14313066967612403,0.17564241436954203
0.0,0.20732625350902759,0.15509287013663278,0.3483260109905849,0.1458495249923472
0.0,0.21693034273555262,0.09407395820149035,0.08299330313383829,0.12573618753473095
0.0,0.10443075887120157,0.1214851907716841,0.08299330313383829,0.1574975030529495
0.0,0.07861958024906726,0.14291960734565445,0.11956404733312415,0.1244370212831813
0.0,0.20185937454467806,0.14987204922484773,0.14313066967612403,0.12618910913537487
0.0,0.1776888337223848,0.17750605780425982,0.11956404733312415,0.17044179649684738
0.0,0.15225359849247896,0.16773958024071597,0.055515811188621936,0.12419362496706068
0.0,0.15225359849247896,0.18851359056781491,0.10107833109504058,0.1765255296323326
0.0,0.15225359849247896,0.1831289204304207,0.06861460072303147,0.13059412052813252
0.0,0.17871354774573442,0.09894620628781471,0.11956404733312415,0.12365219281989726
0.0,0.17871354774573442,0.1828580590374966,0.1298819744646433,0.13535543227534372
0.0,0.21693034273555262,0.18671069857691777,0.30190502779723377,0.1826101168293189
0.0,0.1776888337223848,0.13992082643881418,0.2599376532812257,0.1308309137530293
0.0,0.22544215886539928,0.18763152335826164,0.08872511817188931,0.1670202161838741
0.0,0.18939988528889834,0.1871663092316061,0.1298819744646433,0.12584230273694097
0.0,0.1792754634068871,0.18443271003866415,0.08872511817188931,0.1234658512373326
0.0,0.1286711151617011,0.1512283291548189,0.15239172222718345,0.12770703480427614
0.0,0.06747059385450943,0.17658073884634584,0.06861460072303147,0.1232067738471505
0.0,0.1776888337223848,0.15900642282960906,0.1999436248272785,0.12910828333849714
0.0,0.17871354774573442,0.15976144067867995,0.16998992793141263,0.12399791573559521
0.0,0.17007044021875956,0.16168834502719034,0.06490492697926893,0.1243832095434496
0.0,0.10443075887120157,0.1824539370015206,0.0558116467104027,0.1305573220582576
0.0,0.11853876963877508,0.1091159504000134,0.07288248893662373,0.11602962909252416
0.0,0.20185937454467806,0.18811001623859425,0.1475884933425893,0.12885789215986193
0.0,0.1776888337223848,0.17855894819256005,0.10107833109504058,0.1250493868970954
0.0,0.08368565534792456,0.1409607648918956,0.22540156226261654,0.12348700415087509
0.0,0.08368565534792456,0.15860475974223945,0.11956404733312415,0.12309476146161549
0.0,0.06747059385450943,0.1807550651108413,0.05491887268301475,0.12850923174125717
0.0,0.17795471786696865,0.14060313601298297,0.19189478410076224,0.16915627516058718
0.0,0.15225359849247896,0.17576055299060384,0.10107833109504058,0.13085055616458136
0.0,0.18351932764556728,0.16302389364583725,0.11366039319069071,0.11713355679829077
0.0,0.18351932764556728,0.15448067092803458,0.06490492697926893,0.11825506281714561
0.0,0.0705698122226823,0.09921278773811638,0.05720477500885779,0.1309299566614836
0.0,0.06747059385450943,0.17182202538426364,0.05923531147370245,0.12780234020524361
0.0,0.17795471786696865,0.18818104518584308,0.1999436248272785,0.1272561176677681
0.0,0.15225359849247896,0.16788237705659279,0.05919284132651666,0.127392123587276
0.0,0.11853876963877508,0.14654615742377067,0.06861460072303147,0.12035179191373427
0.0,0.19583552555031375,0.1431957298139247,0.16998992793141263,0.19484120132640742
0.0,0.15225359849247896,0.17876978906398877,0.2167777158196791,0.12446194899709243
0.0,0.1286711151617011,0.1858930979323044,0.35550217027780884,0.12949625512369586
0.0,0.1776888337223848,0.1796481597006698,0.30999725915026893,0.12397028289441868
0.0,0.17871354774573442,0.14001483273459817,0.16359758351425313,0.127101551702073
0.0,0.08368565534792456,0.14262609358884643,0.05720477500885779,0.1285811595965534
0.0,0.18939988528889834,0.16310716900403507,0.1344524576073049,0.1264923577246438
0.0,0.17871354774573442,0.13988337348798907,0.05491887268301475,0.14095870690739437
0.0,0.06747059385450943,0.1777997802373644,0.0558116467104027,0.12788469293460955
0.0,0.08368565534792456,0.18638806325036064,0.08299330313383829,0.12711986527419292
0.0,0.15225359849247896,0.18433868597038128,0.05923531147370245,0.1298754697578664
0.0,0.1792754634068871,0.18850484806419052,0.1298819744646433,0.1330474605688308
0.0,0.10443075887120157,0.1639383724832322,0.11956404733312415,0.12785315532970853
0.0,0.06747059385450943,0.09668069410887963,0.05720477500885779,0.12482917465092033
0.0,0.07861958024906726,0.1401210554381002,0.12495863973510672,0.11605457117782889
0.0,0.18351932764556728,0.16001305117962542,0.28580760757028834,0.13093458486294784
0.0,0.17007044021875956,0.15130933887033818,0.09479360737066317,0.13086254132481673
0.0,0.20185937454467806,0.1542498633945043,0.22540156226261654,0.1270384621672015
0.0,0.20185937454467806,0.1639383724832322,0.13881362974436645,0.1290095398059154
0.0,0.06747059385450943,0.17945610069000978,0.07769006359094426,0.134929089505496
0.0,0.1286711151617011,0.13994396926186012,0.17686525194558583,0.1969591182705175
0.0,0.1792754634068871,0.18809440338343525,0.08872511817188931,0.14232141882043028
0.0,0.17871354774573442,0.1640213252951204,0.15772206275013456,0.13067662250747472
0.0,0.17871354774573442,0.16177196779262315,0.11366039319069071,0.15121614176290055
0.0,0.15225359849247896,0.09886901820387822,0.06490492697926893,0.28114830951258146
0.0,0.17795471786696865,0.14713363052967482,0.055515811188621936,0.12970331825640524
0.0,0.24304883129060068,0.15699416852447573,0.28580760757028834,0.21103253559697652
0.0,0.10443075887120157,0.14340618958504553,0.05720477500885779,0.20741348497181988
0.0,0.1776888337223848,0.18705597007928843,0.3483260109905849,0.1259577952493725
0.0,0.1286711151617011,0.15783213002935723,0.05720477500885779,0.19761298370664887
0.0,0.15225359849247896,0.1575728290898366,0.11956404733312415,0.20119991069282045
0.0,0.20185937454467806,0.09681403698531799,0.38856670325152864,0.15575838780198514
0.0,0.1286711151617011,0.14092432825484613,0.05491887268301475,0.13831898444601623
0.0,0.1776888337223848,0.15976144067867995,0.07769006359094426,0.15907132680561295
0.0,0.1792754634068871,0.1864214968875934,0.12495863973510672,0.12310083266642356
0.0,0.22544215886539928,0.17682381143873963,0.16359758351425313,0.20742008938882434
0.0,0.18351932764556728,0.1831420179878064,0.1344524576073049,0.15031870346880943
0.0,0.18939988528889834,0.18850975988719515,0.15239172222718345,0.12298905844171182
0.0,0.2123183710324374,0.14306133055320536,0.11956404733312415,0.18597208538808496
0.0,0.15225359849247896,0.12721613289936637,0.08299330313383829,0.1752199990305896
0.0,0.21693034273555262,0.15995023451575385,0.17686525194558583,0.19383045143890518
0.0,0.22126708342275642,0.18457177788736331,0.3409759580754291,0.19814127202829415
0.0,0.17007044021875956,0.1870911008865117,0.09479360737066317,0.19387443276570984
0.0,0.1776888337223848,0.18026670946979106,0.19189478410076224,0.12090224089897811
0.0,0.0705698122226823,0.11494868249878659,0.24270508456416592,0.12314554040940026
0.0,0.08368565534792456,0.16009690983083455,0.05503696573884174,0.1361027650763227
0.0,0.17007044021875956,0.1831289204304207,0.11956404733312415,0.12297715454807961
0.0,0.08368565534792456,0.14193657834150383,0.07382671081701059,0.12524535142875926
0.0,0.2382419178877176,0.16492417016347286,0.15239172222718345,0.12474674604324355
0.0,0.20732625350902759,0.18151143470541176,0.10742804327874653,0.1458495249923472
0.0,0.17795471786696865,0.18254649984633273,0.13881362974436645,0.12642780557894742
0.0,0.17871354774573442,0.14079767136163204,0.08872511817188931,0.1256800896271224
0.0,0.17007044021875956,0.09764343000487481,0.3823455443329599,0.1291102493254637
0.0,0.06747059385450943,0.17212907180298098,0.4003964505438468,0.1232067738471505
0.0,0.1776888337223848,0.16418713209829988,0.36930688808794365,0.12695298252385953
0.0,0.08368565534792456,0.1026856057991275,0.06861460072303147,0.13088710363108502
0.0,0.22126708342275642,0.18719322096776947,0.1298819744646433,0.18671701118104286
0.0,0.17871354774573442,0.17855894819256005,0.09479360737066317,0.12365219281989726
0.0,0.19583552555031375,0.15565626109247405,0.1298819744646433,0.13287869719933415
0.0,0.10443075887120157,0.14001260053097217,0.11366039319069071,0.1305573220582576
0.0,0.1792754634068871,0.1575728290898366,0.23405404666597832,0.11576162380659617
0.0,0.15225359849247896,0.1734914932803175,0.10107833109504058,0.1389722182504298
0.0,0.06747059385450943,0.17454104377987817,0.06265311167466002,0.12780234020524361
0.0,0.0705698122226823,0.14522965190435808,0.1999436248272785,0.12724499314774096
0.0,0.1776888337223848,0.1523534397422151,0.1475884933425893,0.1416219683779394
0.0,0.17007044021875956,0.1423912504307303,0.1298819744646433,0.12740833984960753
0.0,0.17007044021875956,0.187676616523835,0.1298819744646433,0.12912450270959952
0.0,0.21693034273555262,0.18812406361534773,0.16359758351425313,0.14729051795930326
0.0,0.1792754634068871,0.18773774724972228,0.17686525194558583,0.1330474605688308
0.0,0.07861958024906726,0.10502828184633153,0.22540156226261654,0.1269837206425847
0.0,0.0705698122226823,0.13992082643881418,0.10107833109504058,0.12851873293609914
0.0,0.17871354774573442,0.1828791085514866,0.1298819744646433,0.12660156614379006
0.0,0.1776888337223848,0.1647103752654448,0.36930688808794365,0.1308309137530293
0.0,0.11853876963877508,0.18010701430830572,0.24270508456416592,0.11835572606615574
0.0,0.1286711151617011,0.16859730682008717,0.08872511817188931,0.12738198558333394
0.0,0.18939988528889834,0.10402343101044294,0.2853805496644708,0.1271707254539661
0.0,0.0705698122226823,0.14018597352555076,0.0823683596278988,0.12949625512369586
0.0,0.15225359849247896,0.1867612986649954,0.13881362974436645,0.1306658037112995
0.0,0.08368565534792456,0.1825077861218496,0.12495863973510672,0.1158353324455704
0.0,0.17007044021875956,0.18388409421162444,0.05503696573884174,0.12297715454807961
0.0,0.20185937454467806,0.17371532501458745,0.30999725915026893,0.12618910913537487
0.0,0.19583552555031375,0.18765330875477834,0.061762219386416926,0.14442064760821233
0.0,0.19583552555031375,0.18334178797460518,0.11956404733312415,0.14442064760821233
0.0,0.08368565534792456,0.10068350533039744,0.055515811188621936,0.12416244849106961
0.0,0.1792754634068871,0.16195200556661804,0.16998992793141263,0.130855188820344
0.0,0.22544215886539928,0.18280311218393192,0.0558116467104027,0.14875201100377378
0.0,0.18939988528889834,0.1700675841331679,0.11366039319069071,0.13090608728958833
0.0,0.1792754634068871,0.16781568266188696,0.18418298960396376,0.11971983318103831
0.0,0.18351932764556728,0.18711852813469101,0.15239172222718345,0.12771400519870355
0.0,0.06747059385450943,0.17245337438949868,0.36930688808794365,0.12780234020524361
0.0,0.11853876963877508,0.09878632192383466,0.05923531147370245,0.12430691957669104
0.0,0.17795471786696865,0.14737770872421344,0.15772206275013456,0.1402836979378039
0.0,0.20732625350902759,0.14928421964928207,0.16359758351425313,0.12603606453770125
0.0,0.17795471786696865,0.15749682654746774,0.15239172222718345,0.13152583029789347
0.0,0.11853876963877508,0.18381548637548306,0.05491887268301475,0.12254552355188275
0.0,0.1776888337223848,0.14688858162235366,0.17686525194558583,0.1259577952493725
0.0,0.1286711151617011,0.17894863560057359,0.07288248893662373,0.13061278153154424
0.0,0.1286711151617011,0.1710480706908512,0.17686525194558583,0.12348930476195662
0.0,0.0705698122226823,0.15491693989561464,0.11366039319069071,0.13552201736938826
0.0,0.10443075887120157,0.1619391601580305,0.08872511817188931,0.12336425504779958
0.0,0.1792754634068871,0.1294617870483194,0.11366039319069071,0.13086118321106938
0.0,0.06747059385450943,0.14422532504464947,0.05720477500885779,0.134929089505496
0.0,0.10443075887120157,0.17539776000344934,0.16998992793141263,0.13421639816639716
0.0,0.10443075887120157,0.14940965344941284,0.09479360737066317,0.11995118717811587
0.0,0.2123183710324374,0.1749648203886097,0.28580760757028834,0.1465561337623674
0.0,0.17007044021875956,0.142435555899215,0.1999436248272785,0.13960968936116155
0.0,0.1286711151617011,0.1091159504000134,0.08872511817188931,0.1245962246088958
0.0,0.06747059385450943,0.16848842268211583,0.11366039319069071,0.134929089505496
0.0,0.1286711151617011,0.1477566801425893,0.11366039319069071,0.13061278153154424
0.0,0.15225359849247896,0.18749834786069167,0.22540156226261654,0.13057486474771438
0.0,0.07861958024906726,0.10871124065534729,0.061762219386416926,0.12266687557948644
0.0,0.18939988528889834,0.09846863411355776,0.08872511817188931,0.14370587525734
0.0,0.06747059385450943,0.1437648997890057,0.13881362974436645,0.12420743750840456
0.0,0.17795471786696865,0.1650965218426245,0.19189478410076224,0.1186715901430291
0.0,0.18939988528889834,0.13989169505910895,0.28580760757028834,0.11623848443357072
0.0,0.10443075887120157,0.15950472005776117,0.11366039319069071,0.12300193576709084
0.0,0.18351932764556728,0.1708291225981461,0.36930688808794365,0.1429957824888122
0.0,0.20732625350902759,0.1400628786933373,0.14313066967612403,0.1458495249923472
0.0,0.17871354774573442,0.18241127397218915,0.1298819744646433,0.14095870690739437
0.0,0.0705698122226823,0.1773564208783342,0.06861460072303147,0.12381281711537952
0.0,0.08368565534792456,0.14071968001540988,0.061762219386416926,0.12823001792319472
0.0,0.15225359849247896,0.1841956841857703,0.3409759580754291,0.11577811456478516
0.0,0.15225359849247896,0.1411461202854396,0.1298819744646433,0.12624705708377748
0.0,0.17007044021875956,0.1867612986649954,0.12495863973510672,0.13960968936116155
0.0,0.08368565534792456,0.18839634510764025,0.07288248893662373,0.13088710363108502
0.0,0.2382419178877176,0.15890955424038622,0.10107833109504058,0.12501439298463243
0.0,0.17795471786696865,0.18116195548187877,0.17686525194558583,0.12818490814947014
0.0,0.18939988528889834,0.17417796777908248,0.11956404733312415,0.1264923577246438
0.0,0.1776888337223848,0.18605522877323902,0.3257846805882016,0.11751843696153254
