LoanStatus,sub_grade,dti,last_fico_range_low,installment
0.0,0.5344007204245835,1.30069915488337,-0.19971870589672247,-0.6354997387254612
0.0,-1.5489279569933765,-1.6845613399417025,0.8931467919493559,-1.0243278999756176
0.0,-0.6808743414025598,-0.4733470516944258,-0.11565212913933183,1.5804933122541336
0.0,1.0552328897790735,-0.7435063724930749,-1.1664843386067147,2.8095725269196494
0.0,-0.6808743414025598,-1.5749967265066949,0.26264746626892604,-0.6290040591022016
0.0,-1.2017065107570497,-0.03959125330103916,1.061279945464137,-0.5125112923049022
0.0,0.013568551070093577,0.5742707589581134,0.640947061677184,-1.2452883737717855
0.0,-0.3336528951662331,0.0384547727074594,0.3467140430263167,1.6091065125780788
0.0,1.2288436128972369,1.656408927268258,-0.03158555238194119,-0.8913543592581472
0.0,-0.3336528951662331,0.19004416937781246,0.388747331405012,2.8285227327627123
0.0,0.5344007204245835,-0.6039240567471061,-0.7881847431984569,2.2161572991881533
0.0,-0.6808743414025598,-1.3273506824412664,1.0192466570854417,1.0626104913815315
0.0,0.5344007204245835,1.0125292126981444,0.5568804849197933,0.07741452075294249
0.0,0.7080114435427469,0.19004416937781246,0.5989137732984886,-0.9894874365417708
0.0,-0.6808743414025598,-0.33076296571736086,0.9351800803280511,2.2709679512158223
0.0,0.013568551070093577,0.15402292660465922,0.3467140430263167,0.23164664932835294
0.0,-0.3336528951662331,0.3941645450923475,-0.6200515896836757,0.0412319747523066
0.0,0.18717927418825692,-0.3968019108014753,-0.07361884076063652,1.2992464895577966
0.0,-0.6808743414025598,-0.4658426261166855,0.7670469268132699,2.7887970887857536
0.0,0.8816221666609102,0.20805479076438924,0.09451431275414476,2.0708365988562227
0.0,-0.6808743414025598,0.7483734323616873,0.8090802151919652,-0.14569328515008803
0.0,-0.3336528951662331,0.13000876475589065,0.26264746626892604,0.21543429192153996
0.0,0.36078999730642025,0.9329823015740977,-1.3346174921214962,0.15901314081372356
0.0,-1.5489279569933765,-1.6785577994795102,0.8090802151919652,-0.5220132368777696
0.0,-1.0280957876388863,-1.4144020191430535,-0.3258185710328084,1.020200682270994
0.0,-0.3336528951662331,-1.2327949201617392,1.061279945464137,1.6091065125780788
0.0,-0.854485064520723,-0.8320585943104098,0.1365476011328401,1.0509612147018015
0.0,-1.375317233875213,-1.0196692337539162,0.9772133687067465,-0.26492390038363733
0.0,-0.6808743414025598,0.5427521715316046,0.9351800803280511,-0.37873250204735837
0.0,2.0968972284880536,1.7164443318901799,-0.2837852826541131,2.1858262331787177
0.0,-0.16004217204806975,-0.8860904584701396,0.7250136384345746,-0.40654045283122986
0.0,-0.3336528951662331,0.4211804771722124,-0.2837852826541131,0.21543429192153996
0.0,-1.375317233875213,-0.9806462207496668,0.9772133687067465,-1.0555715821304692
0.0,-0.16004217204806975,1.420769964127214,0.1785808895115354,-0.30148222950297415
0.0,2.2705079516062168,1.1025823196310272,0.010447735996754127,2.1275261664773972
0.0,0.18717927418825692,0.22456452703541768,-0.535985012926285,-0.8908175262314316
0.0,1.9232865053698902,1.8905470052937536,-5.6640461951271135,1.245133720464858
0.0,-0.16004217204806975,-0.4193151875346958,1.061279945464137,-0.4765434795149526
0.0,-1.5489279569933765,-1.42490821495189,1.1033132338428324,-0.9405819478079737
0.0,1.4024543360154003,1.6113823738018165,0.052481024375449443,0.4787508915255739
0.0,-0.16004217204806975,-0.7675205343418436,0.388747331405012,1.0986319874741526
0.0,1.2288436128972369,1.297697384652274,-0.4098851477901991,0.8601170737043826
0.0,-0.3336528951662331,-0.7149895552976618,-0.9563178967132382,2.8285227327627123
0.0,-1.375317233875213,-0.5198744902764152,0.7670469268132699,-0.18080216509729266
0.0,1.4024543360154003,-0.5543948479340204,-0.3258185710328084,0.6610593873982137
0.0,-0.854485064520723,-1.0061612677139837,0.7250136384345746,0.879120962850117
0.0,-0.3336528951662331,0.16152735218239958,0.5989137732984886,-0.8297796110938604
0.0,-1.0280957876388863,-0.18517710950920016,0.388747331405012,-0.1682939555748176
0.0,0.7080114435427469,-0.48085147727216593,-0.3258185710328084,0.6219779430533134
0.0,0.5344007204245835,-0.16116294766043132,0.388747331405012,-0.18992832655145891
0.0,-0.6808743414025598,-1.0646957872203577,1.1453465222215278,2.7887970887857536
0.0,-0.854485064520723,-0.8335594794259579,0.388747331405012,1.0509612147018015
0.0,0.7080114435427469,-0.06210453003425997,-0.11565212913933183,0.4429441286436389
0.0,-0.3336528951662331,-0.896596654278976,-0.3258185710328084,-0.8297796110938604
0.0,-0.854485064520723,-0.395301025685927,-0.11565212913933183,0.19175995544337926
0.0,1.4024543360154003,0.44669552413652924,0.22061417789023072,0.6610593873982137
0.0,-0.854485064520723,-0.9071028500878123,0.5989137732984886,-0.6674413038150432
0.0,1.4024543360154003,1.7044372509657957,-0.19971870589672247,-0.43279158783762595
0.0,-0.5072636182843964,-1.0271736593316565,-0.535985012926285,0.03419946210233137
0.0,-0.5072636182843964,1.1130885154398635,-0.07361884076063652,-0.8329469259514829
0.0,-1.375317233875213,-1.4384161809918223,0.9772133687067465,-1.324739661725704
0.0,-1.375317233875213,-1.7100763869060194,-5.6640461951271135,-0.9378440993717239
0.0,-1.7225386801115397,-1.5704940711600506,0.9772133687067465,-1.026636281990495
0.0,-0.6808743414025598,-1.0827064086069342,0.3467140430263167,0.11322128363487746
0.0,1.2288436128972369,0.3581433023191943,-0.2837852826541131,0.651396392917332
0.0,0.18717927418825692,-0.3142532294463324,-1.3346174921214962,-0.2903161025472883
0.0,0.36078999730642025,0.05496450897848814,0.3467140430263167,-0.9055804344661124
0.0,0.18717927418825692,-1.6230250502042325,-0.2417519942754178,0.06292002903161958
0.0,0.8816221666609102,0.015941495974238593,0.640947061677184,-0.5552968845341407
0.0,0.18717927418825692,-0.2287027778600935,0.47281390816240265,1.1226284237683428
0.0,-0.3336528951662331,0.4211804771722124,-0.11565212913933183,-0.655577293924627
0.0,-0.5072636182843964,1.3787451808918685,1.1453465222215278,0.5544443482924828
0.0,-1.0280957876388863,-0.9161081607811006,-0.07361884076063652,0.1712529338228406
0.0,-0.854485064520723,-1.0106639230606278,-0.15768541751802714,0.19175995544337926
0.0,0.5344007204245835,0.3101149786216566,-0.6620848780623709,0.612100215361745
0.0,-0.5072636182843964,-1.8031312640699986,-0.2837852826541131,2.808928327287591
0.0,-0.16004217204806975,0.6688265212376405,0.30468075464762134,-0.056471636109944434
0.0,1.4024543360154003,0.7588796281705238,-0.5780183013049803,0.6610593873982137
0.0,1.2288436128972369,-0.16716648812262339,0.388747331405012,0.288389900252199
0.0,-1.2017065107570497,-1.5584869902356664,-1.1664843386067147,0.5016199784636611
0.0,1.5760650591335637,1.2661787972257648,0.47281390816240265,1.0373256558232238
0.0,1.2288436128972369,-0.00807266587452997,-1.040384473470629,0.651396392917332
0.0,-0.3336528951662331,-1.8031312640699986,-0.535985012926285,0.563838926260007
0.0,-0.6808743414025598,1.5558496245265383,-1.3346174921214962,-1.3626400734118298
0.0,1.0552328897790735,-1.1907701369263939,0.22061417789023072,-0.08121963864153668
0.0,0.8816221666609102,0.37465303859022275,-0.6200515896836757,2.0708365988562227
0.0,3.48578301343336,1.0185327531603365,-5.6640461951271135,3.2810192909813463
0.0,-0.3336528951662331,1.390752261816253,0.5568804849197933,0.9645310974005795
0.0,0.8816221666609102,-0.7299984064531423,-0.03158555238194119,0.0922311122902948
0.0,-1.2017065107570497,-0.5078674093520308,0.3467140430263167,-0.1744675353820478
0.0,0.013568551070093577,-0.42081607265024384,0.5989137732984886,-0.4188876124456902
0.0,-0.6808743414025598,-0.9206108161277448,-0.8722513199558476,0.3721895357225142
0.0,0.013568551070093577,-0.8800869180079474,-0.7461514548197616,1.6383102292314107
0.0,0.7080114435427469,-0.30074526340639995,-0.4519184361688944,1.8753220105263775
0.0,0.013568551070093577,-1.4519241470317548,0.1365476011328401,-0.6826336784710966
0.0,-0.854485064520723,-0.4733470516944258,1.2294130989789185,0.6729233972886302
0.0,-1.375317233875213,-1.487945389804908,0.8090802151919652,0.1556310927454149
0.0,1.2288436128972369,0.8714460118366275,-0.7881847431984569,0.651396392917332
0.0,0.013568551070093577,0.8069079518680614,0.5989137732984886,2.3416151775316045
0.0,-0.16004217204806975,0.015941495974238593,-0.2837852826541131,-0.564047262869606
0.0,0.013568551070093577,-1.4114002489119575,-0.03158555238194119,0.23164664932835294
0.0,0.013568551070093577,0.22006187168877364,0.4307806197837073,0.23164664932835294
0.0,0.8816221666609102,-1.2192869541218068,-0.19971870589672247,-0.44739344616429205
0.0,-1.7225386801115397,-1.6740551441328662,1.0192466570854417,-1.1932692534830376
0.0,0.7080114435427469,-0.4058072214947634,-1.1244510502280194,0.6577847059352484
0.0,0.013568551070093577,-0.0320868277232988,0.3467140430263167,-0.9991504310226529
0.0,0.36078999730642025,0.19754859495555283,0.30468075464762134,0.2477516401298229
0.0,0.18717927418825692,1.4928124496735204,0.09451431275414476,0.707602810814462
0.0,0.36078999730642025,0.13901407544917876,0.5989137732984886,0.6025982707888778
0.0,1.0552328897790735,-0.7915346961906125,0.8931467919493559,0.2801226716407777
0.0,-0.16004217204806975,-0.24671339924667024,0.052481024375449443,0.22354047062494645
0.0,-0.5072636182843964,-0.23920897366892988,0.9772133687067465,2.808928327287591
0.0,-0.854485064520723,-0.6864727381022488,0.30468075464762134,0.19175995544337926
0.0,1.5760650591335637,0.7903982155970329,-0.19971870589672247,3.05184527187643
0.0,0.8816221666609102,0.30110966792836824,-0.15768541751802714,1.7111047876540553
0.0,0.5344007204245835,0.5727698738425655,0.8511135035706605,0.43387165049214416
0.0,1.0552328897790735,1.188132771217266,0.640947061677184,-0.3296659634055466
0.0,-1.2017065107570497,-1.6785577994795102,0.7670469268132699,0.6706150152737527
0.0,1.4024543360154003,0.832422998832378,-0.11565212913933183,0.0229796518439741
0.0,1.2288436128972369,-0.29774349317530396,0.010447735996754127,1.195906131915031
0.0,0.36078999730642025,-0.29474172294420764,0.22061417789023072,0.6025982707888778
0.0,-0.854485064520723,-0.9041010798567162,0.22061417789023072,-0.3237608001116743
0.0,-0.6808743414025598,0.04595919828519976,0.514847196541098,-0.23201603584596708
0.0,0.8816221666609102,-0.35777889779722577,0.640947061677184,-0.2675006989118725
0.0,0.5344007204245835,1.1040832047465754,-0.4098851477901991,0.07741452075294249
0.0,-0.3336528951662331,-0.46434174100113745,0.5568804849197933,1.086445877767707
0.0,0.5344007204245835,1.3427239381187155,-1.3346174921214962,-0.02952261816881813
0.0,1.2288436128972369,0.9284796462274533,0.9351800803280511,0.288389900252199
0.0,0.7080114435427469,-1.7836197575678736,-0.07361884076063652,-0.013632360578034547
0.0,0.18717927418825692,-0.393800140570379,-0.07361884076063652,0.4161561606105271
0.0,-1.0280957876388863,-0.4613399707700414,0.640947061677184,0.1712529338228406
0.0,0.7080114435427469,1.2046425074882945,0.30468075464762134,0.049016053639683685
0.0,1.4024543360154003,-1.552483449773474,-0.9142846083345428,1.9372188585066936
0.0,1.5760650591335637,1.90105320110259,-0.2837852826541131,-0.1073097237399181
0.0,-0.3336528951662331,0.7483734323616873,1.061279945464137,0.563838926260007
0.0,1.7496757822517268,0.9224761057652612,0.052481024375449443,0.6807611594786787
0.0,-0.6808743414025598,-1.5614887604667624,-0.7881847431984569,1.2352559927732896
0.0,2.2705079516062168,-0.26472402063324674,0.3467140430263167,2.2021459571908744
0.0,-0.854485064520723,-1.6815595697106063,1.1033132338428324,1.910162473960224
0.0,-0.5072636182843964,-0.15065675185159494,0.514847196541098,1.5949878039754568
0.0,-0.854485064520723,-1.1742604006553652,0.8090802151919652,1.910162473960224
0.0,-0.854485064520723,-0.13264613046501816,0.1365476011328401,-0.7189772743797471
0.0,-0.5072636182843964,-1.6815595697106063,1.1873798106002231,-0.1392512888295001
0.0,-0.3336528951662331,-1.6740551441328662,-0.19971870589672247,1.6091065125780788
0.0,1.7496757822517268,1.3052018102300142,0.1365476011328401,-0.05502218693781224
0.0,0.18717927418825692,-0.9971559570206954,-0.6620848780623709,0.23953809482107336
0.0,1.7496757822517268,-1.2928303247836612,0.3467140430263167,1.4165445058951696
0.0,0.18717927418825692,-0.510869179583127,0.1365476011328401,1.1226284237683428
0.0,0.18717927418825692,-0.3322638508329089,0.052481024375449443,-0.11369803675783449
0.0,-0.5072636182843964,-1.3918887424098325,0.388747331405012,0.16856876868926227
0.0,1.0552328897790735,0.33412914047042547,0.47281390816240265,-0.5871310830183798
0.0,0.7080114435427469,-1.3423595335967469,0.3467140430263167,-0.08524588634190416
0.0,-1.375317233875213,-1.7836197575678736,0.9772133687067465,-0.5172891062426715
0.0,-0.6808743414025598,0.266589310270763,0.7250136384345746,-0.43048320582274857
0.0,-0.6808743414025598,-0.6624585762534801,-0.9142846083345428,0.018309204511547786
0.0,1.2288436128972369,1.4988159901357125,0.47281390816240265,-0.32869966395745837
0.0,-0.3336528951662331,-0.7345010617997865,0.3467140430263167,0.21543429192153996
0.0,-0.3336528951662331,-0.21369392670461304,0.4307806197837073,0.21543429192153996
0.0,-0.16004217204806975,1.0110283275825962,0.22061417789023072,-0.26648071616111274
0.0,0.5344007204245835,-0.5814107800138854,0.22061417789023072,0.041768807779022386
0.0,0.5344007204245835,0.1525220414891112,-0.7881847431984569,-0.6354997387254612
0.0,0.5344007204245835,0.14801938614246715,-0.19971870589672247,0.18435165967470313
0.0,0.5344007204245835,1.6083806035707204,-0.11565212913933183,-0.6354997387254612
0.0,-0.5072636182843964,1.4642956324781073,-0.6620848780623709,-0.6594961750196514
0.0,1.2288436128972369,1.6624124677304501,0.3467140430263167,-0.43762308507806685
0.0,-1.375317233875213,-1.4669329981872352,-1.0824177618493243,0.1556310927454149
0.0,0.36078999730642025,0.5862778398824979,-0.2417519942754178,-0.5684492936886745
0.0,3.3121722903151967,0.6778318319309291,0.30468075464762134,-0.18627786196979235
0.0,1.4024543360154003,1.009527442467048,0.26264746626892604,-0.43279158783762595
0.0,0.013568551070093577,-1.5975100032399154,-0.7881847431984569,-0.946379744496503
0.0,0.36078999730642025,-1.2733188182815367,0.010447735996754127,-0.6394186198204854
0.0,-1.2017065107570497,-1.6155206246264922,0.6829803500558792,-0.8378857897972669
0.0,-0.3336528951662331,-0.36678420849051413,-0.03158555238194119,-0.5336625135574995
0.0,-0.5072636182843964,1.4342779301671464,0.6829803500558792,0.20759652973149134
0.0,0.5344007204245835,0.5217397799139317,0.5989137732984886,-0.7246140211602615
0.0,0.7080114435427469,2.0136195847686937,-0.07361884076063652,-1.025294199423706
0.0,-0.5072636182843964,0.10449371779157382,-0.5780183013049803,-0.6594961750196514
0.0,-0.5072636182843964,-0.0425930235321352,0.5568804849197933,-0.6594961750196514
0.0,-1.2017065107570497,-0.3652833233749661,0.8090802151919652,-0.34351625549481085
0.0,0.013568551070093577,-1.7460976296791724,0.052481024375449443,-0.2957917994197881
0.0,-0.6808743414025598,0.7183557300507264,0.22061417789023072,-0.4564122410131151
0.0,0.013568551070093577,0.27109196561740734,0.22061417789023072,-1.104638120772281
0.0,2.6177293978425435,0.23206895261315805,0.22061417789023072,0.3543666792355541
0.0,0.8816221666609102,1.6233894547262004,-0.15768541751802714,-0.8071252573664593
0.0,0.013568551070093577,1.9445788694534833,0.5568804849197933,-0.7354043649972466
0.0,1.0552328897790735,1.3247133167321388,-0.3258185710328084,-0.9846022559986584
0.0,0.36078999730642025,-0.7420054873775267,-0.535985012926285,-0.46199530449095816
0.0,-0.6808743414025598,-1.5329719432713493,-0.15768541751802714,0.1823116941731833
0.0,-1.5489279569933765,-0.006571780758981953,0.8511135035706605,-0.6894514579103855
0.0,0.7080114435427469,0.11950256894705427,-1.1664843386067147,-0.2777542097221418
0.0,2.2705079516062168,-1.3918887424098325,-1.0824177618493243,-0.5944320121817127
0.0,-0.16004217204806975,0.16002646706685156,-0.2417519942754178,0.013531390573778132
0.0,-1.375317233875213,0.5697681036114695,0.6829803500558792,-0.34904563566998204
0.0,-0.3336528951662331,0.3611450725502903,0.8090802151919652,-0.13297034241692673
0.0,-1.0280957876388863,-1.6290285906664246,0.3467140430263167,1.190000968621159
0.0,-0.16004217204806975,0.7228583853973702,-0.7881847431984569,-1.0015661796428734
0.0,0.5344007204245835,-0.6834709678711528,0.09451431275414476,0.1264273760920827
0.0,1.2288436128972369,1.9325717885290992,-1.040384473470629,-0.16534137392788137
0.0,1.5760650591335637,2.5719488477525685,0.5568804849197933,-0.6109127861018836
0.0,-0.854485064520723,-1.3348551080190065,0.5568804849197933,-0.06597358068281192
0.0,-1.5489279569933765,0.04145654293855544,0.30468075464762134,-0.99082951910856
0.0,1.0552328897790735,-0.39079837033928294,0.09451431275414476,-0.623259945716344
0.0,0.18717927418825692,-0.986649761211859,0.30468075464762134,0.06292002903161958
0.0,-0.5072636182843964,-0.5859134353605296,1.0192466570854417,-0.416686597036156
0.0,-0.5072636182843964,1.1566141837907569,0.4307806197837073,0.1382377026798273
0.0,-0.5072636182843964,1.4657965175936556,0.6829803500558792,-0.8372415901652083
0.0,0.013568551070093577,-1.7130781571371154,0.30468075464762134,-0.5419834254715923
0.0,0.013568551070093577,1.4733009431713955,0.22061417789023072,-0.26062923616991196
0.0,1.5760650591335637,0.9915168210804717,-0.7881847431984569,0.2314855994203384
0.0,0.18717927418825692,-0.14615409650495087,-0.5780183013049803,-0.82017029991565
0.0,1.9232865053698902,1.2871911888434375,0.514847196541098,0.025556450372209084
0.0,0.7080114435427469,1.3157080060388506,0.22061417789023072,-0.3807187842462063
0.0,0.36078999730642025,1.426773504589406,0.514847196541098,-0.5329646306227691
0.0,-0.6808743414025598,0.22756629726651373,0.010447735996754127,-0.6635224227200189
0.0,-1.375317233875213,-0.9956550719051473,0.6829803500558792,-0.5172891062426715
0.0,0.18717927418825692,0.36864949812803066,-0.2837852826541131,-0.8908175262314316
0.0,0.013568551070093577,0.3821574641679631,-0.11565212913933183,-0.9991504310226529
0.0,-0.3336528951662331,0.41667782182556806,0.7250136384345746,-0.4116940498877003
0.0,-0.854485064520723,0.8429291946412144,0.8931467919493559,-0.8392815556667278
0.0,-1.7225386801115397,-1.8031312640699986,0.640947061677184,-1.1932692534830376
0.0,1.0552328897790735,1.2481681758391878,0.052481024375449443,-0.6955176711122726
0.0,0.18717927418825692,0.7453716621305914,0.4307806197837073,-0.39628694202096065
0.0,-1.0280957876388863,-0.2196974671668051,-0.4098851477901991,-0.4399851503956159
0.0,-1.0280957876388863,-1.1202285364956355,0.30468075464762134,-0.5078945282751475
0.0,-1.375317233875213,-0.9476267482076097,0.9772133687067465,-0.6854788935126896
0.0,-0.16004217204806975,-0.04859656399432754,-0.2417519942754178,0.04853290391563972
0.0,-0.5072636182843964,-1.0031594974828875,0.4307806197837073,-0.7808741223600634
0.0,0.5344007204245835,0.4406919836743369,0.3467140430263167,-1.1479068627255637
0.0,0.5344007204245835,1.9400762141068397,0.7250136384345746,-1.1167168638733835
0.0,-1.2017065107570497,-1.5374745986179936,0.8511135035706605,-0.8040653091141801
0.0,-1.375317233875213,0.6042884612690743,1.1033132338428324,-0.34904563566998204
0.0,-0.16004217204806975,1.2406637502614482,-0.2837852826541131,-0.6515510462242596
0.0,-0.5072636182843964,-0.5874143204760777,0.8090802151919652,-0.6551478275032545
0.0,-1.7225386801115397,0.1330105349869867,0.6829803500558792,-1.3599559082782515
0.0,0.8816221666609102,-0.2842355271353715,-0.11565212913933183,0.6318556707448815
0.0,-0.5072636182843964,-0.9731417951719266,-0.3678518594115037,-0.5727976412050714
0.0,-0.6808743414025598,0.9554955783073181,-1.0824177618493243,-0.7153268097980806
0.0,0.18717927418825692,0.7708867090949079,-0.8302180315771522,-0.5552432012314692
0.0,0.013568551070093577,-0.16116294766043132,-0.07361884076063652,-0.6474711152212205
0.0,-1.0280957876388863,0.03245123224526733,0.8511135035706605,-0.3380942419249825
0.0,0.7080114435427469,0.4421928687898852,0.1785808895115354,-0.6313661244197505
0.0,0.013568551070093577,-0.13114524534947014,0.9772133687067465,-0.20791223294643368
0.0,-1.375317233875213,-0.9836479909807629,0.8931467919493559,-0.9209875423328521
0.0,-1.0280957876388863,0.976507969924991,0.5568804849197933,-0.6479542649452645
0.0,-0.5072636182843964,1.4297752748205022,1.1033132338428324,-0.8676263394773149
0.0,0.36078999730642025,1.1506106433285648,0.22061417789023072,-0.28457198916143067
0.0,-0.854485064520723,0.4572017199453656,0.30468075464762134,-0.6674413038150432
0.0,-1.375317233875213,-1.6605471780929337,0.8511135035706605,-0.5845542844901445
0.0,-1.5489279569933765,-0.08311692165193249,0.26264746626892604,-1.1917661210082335
0.0,0.5344007204245835,0.38666011951460716,-5.6640461951271135,-0.800361161229842
0.0,-0.3336528951662331,-0.4088089917258597,0.47281390816240265,-0.8167345685446697
0.0,1.0552328897790735,-0.4433293493834647,-0.4098851477901991,-0.6458069328384018
0.0,1.0552328897790735,0.4572017199453656,0.1365476011328401,-0.7000270685366842
0.0,-1.375317233875213,-0.7269966362220462,0.5989137732984886,-0.26492390038363733
0.0,-0.6808743414025598,-0.1056301983851533,-0.15768541751802714,0.8900186732924451
0.0,0.36078999730642025,1.0815699280133544,0.514847196541098,-0.1958334898453312
0.0,0.013568551070093577,0.45870260506091365,-0.03158555238194119,-0.7661648974280542
0.0,0.013568551070093577,0.41817870694111636,0.3467140430263167,-0.11997898317040787
0.0,-0.5072636182843964,-1.5434781390801857,0.7250136384345746,2.808928327287591
0.0,-0.16004217204806975,-0.3532762424505817,1.0192466570854417,-0.3233850169929734
0.0,2.6177293978425435,0.33262825535487744,-5.6640461951271135,2.014361764445735
0.0,-0.854485064520723,-1.2057789880818743,0.8511135035706605,1.910162473960224
0.0,0.18717927418825692,1.3217115465010427,-1.040384473470629,-0.3786251354420153
0.0,-0.6808743414025598,0.3476371065103579,0.8511135035706605,1.0626104913815315
0.0,-0.5072636182843964,-1.1262320769578278,0.30468075464762134,1.6253188699848917
0.0,1.0552328897790735,-1.5945082330088194,-1.2925842037428008,-0.08121963864153668
0.0,-0.6808743414025598,-0.21819658205125708,0.9772133687067465,-0.23201603584596708
0.0,0.18717927418825692,0.3821574641679631,0.5989137732984886,-0.051854872080189636
0.0,0.36078999730642025,0.9780088550405392,0.26264746626892604,-0.46199530449095816
0.0,1.9232865053698902,1.609881488686268,-0.07361884076063652,1.9103772071709102
0.0,0.5344007204245835,-0.8050426622305449,0.1785808895115354,-0.12754832884709857
0.0,0.7080114435427469,1.1536124135596608,0.010447735996754127,-0.49259478701375103
0.0,1.4024543360154003,-0.2812337569042752,0.30468075464762134,0.296442395652934
0.0,-0.5072636182843964,-1.2988338652458535,0.5568804849197933,0.12089799591691121
0.0,1.5760650591335637,1.8710354987916291,-0.15768541751802714,0.5611547611264286
0.0,1.7496757822517268,1.4222708492427618,-0.9983511850919335,1.2325718276397113
0.0,-0.3336528951662331,1.0110283275825962,0.47281390816240265,0.563838926260007
0.0,0.18717927418825692,0.7858955602503886,-0.2417519942754178,-1.058577847080077
0.0,-1.2017065107570497,-1.379881661485448,-0.4939517245475897,-0.5125112923049022
0.0,-1.0280957876388863,0.3881610046301552,0.9351800803280511,-0.25322094040123583
0.0,-0.3336528951662331,1.4657965175936556,0.30468075464762134,-0.4813749767553936
0.0,-1.0280957876388863,-0.25271693970886233,1.2294130989789185,-0.597008810709948
0.0,2.4441186747243804,1.803495668591967,0.010447735996754127,-0.402943671552235
0.0,1.2288436128972369,-0.9356196672832252,0.388747331405012,-0.16534137392788137
0.0,-0.16004217204806975,-0.7870320408439684,0.1365476011328401,-0.6296482587342603
0.0,0.013568551070093577,-0.03809036818549114,0.514847196541098,-0.38372504919581407
0.0,-0.3336528951662331,-1.5689931860445026,-1.2505509153641055,-0.8907638429287601
0.0,-1.375317233875213,0.6102920017312664,-1.3766507805001913,-0.5172891062426715
0.0,0.18717927418825692,0.4617043752920097,-1.1664843386067147,-0.6435522341261961
0.0,-1.0280957876388863,-1.489446274920456,0.6829803500558792,-0.8135135703843758
0.0,1.7496757822517268,1.3142071209233024,0.22061417789023072,0.3128694862704334
0.0,0.013568551070093577,0.7453716621305914,0.47281390816240265,-0.5419834254715923
0.0,0.8816221666609102,0.3086140935061086,0.22061417789023072,-0.286397221452264
0.0,-0.854485064520723,-0.09512400257631691,0.3467140430263167,-0.8392815556667278
0.0,0.36078999730642025,-1.1262320769578278,-0.4519184361688944,-1.2160846571184534
0.0,-0.5072636182843964,0.6373079338111318,0.4307806197837073,-0.2259498226440801
0.0,-1.375317233875213,-1.0136656932917238,1.1453465222215278,-0.34904563566998204
0.0,-1.2017065107570497,-0.3232585401396208,-0.2837852826541131,-0.9350525676328025
0.0,0.18717927418825692,0.24857868888418652,0.052481024375449443,-0.20200706965256138
0.0,-0.3336528951662331,0.02494680666752697,0.22061417789023072,-0.655577293924627
0.0,-0.3336528951662331,1.0470495703557492,0.22061417789023072,-0.7035164832103359
0.0,1.5760650591335637,1.0845716982444504,-0.07361884076063652,-0.1531015809187642
0.0,0.36078999730642025,1.2796867632656972,-0.15768541751802714,-0.28457198916143067
0.0,-1.5489279569933765,-1.4639312279561392,-0.4098851477901991,-0.9405819478079737
0.0,-1.2017065107570497,-0.14615409650495087,0.4307806197837073,-0.6857473100260475
0.0,0.013568551070093577,0.854936275565599,0.22061417789023072,-0.6342650227640152
0.0,0.18717927418825692,-0.5543948479340204,-1.1664843386067147,-0.82017029991565
0.0,-1.7225386801115397,-0.7375028320308827,-0.4939517245475897,-1.330805874927591
0.0,-0.6808743414025598,0.5427521715316046,0.514847196541098,-0.6548794109898968
0.0,0.7080114435427469,-1.4744374237649756,-0.7041181664410663,-0.6492963475120537
0.0,-1.2017065107570497,-0.1776726839314598,1.2714463873576136,-0.7153268097980806
0.0,-0.5072636182843964,1.3367203976565234,0.1365476011328401,-0.8329469259514829
0.0,-1.0280957876388863,0.8444300797567627,0.26264746626892604,-1.2549513682526674
0.0,-0.3336528951662331,0.8849539778765599,0.9351800803280511,-0.4813749767553936
0.0,1.0552328897790735,0.6418105891577757,-0.8302180315771522,-0.623259945716344
0.0,0.8816221666609102,1.285690303727889,0.7670469268132699,-0.17758116693699855
0.0,0.8816221666609102,0.8684442416055315,0.30468075464762134,-0.17758116693699855
0.0,-1.0280957876388863,-1.5149613218847728,1.0192466570854417,-0.996036799467702
0.0,0.36078999730642025,-0.5258780307386075,-0.11565212913933183,-0.7814109553867791
0.0,1.9232865053698902,1.4748018282869437,0.8931467919493559,-0.14075442130430382
0.0,0.7080114435427469,1.7269505276990162,0.3467140430263167,-0.810399938829425
0.0,0.36078999730642025,1.7614708853566214,-0.19971870589672247,-1.08300374979564
0.0,0.5344007204245835,1.0125292126981444,0.010447735996754127,-0.3503340349340997
0.0,-1.375317233875213,-0.6369435292891633,-1.1664843386067147,-0.34904563566998204
0.0,-1.7225386801115397,-1.5449790241957337,1.1033132338428324,-0.9932989510314522
0.0,-0.16004217204806975,0.1510211563735632,-0.03158555238194119,-0.21397844614832068
0.0,1.2288436128972369,0.19004416937781246,-0.07361884076063652,-0.6191263314106333
0.0,-0.16004217204806975,0.3416335660481655,0.010447735996754127,-0.30148222950297415
0.0,-1.7225386801115397,-0.8440656752347943,0.9772133687067465,-1.026636281990495
0.0,0.18717927418825692,0.1405149605647268,-0.15768541751802714,-0.3786251354420153
0.0,-0.6808743414025598,0.7543769728238794,0.640947061677184,-0.8361679241117769
0.0,-0.6808743414025598,0.5892796101135939,-0.15768541751802714,-1.0087597422008632
0.0,-1.2017065107570497,-0.450833774961205,0.3467140430263167,-0.25896505378709356
0.0,-0.854485064520723,0.4211804771722124,0.514847196541098,-1.0111218075184123
0.0,0.36078999730642025,-1.285325899205921,0.3467140430263167,-0.8168956184526844
0.0,-1.375317233875213,-0.305247918753044,0.8511135035706605,-0.26492390038363733
